date,open,high,low,close,volume,ticker
2024-11-25,8773.417532552083,8870.254370659723,8473.223334418402,8715.3154296875,594959.0,BMA_BA
2024-11-26,8705.631791929318,9189.815985028836,8541.009166275482,9025.193359375,448043.0,BMA_BA
2024-11-27,9199.500747358175,9199.500747358175,8618.479647525028,8705.6328125,529155.0,BMA_BA
2024-11-28,8763.733909515811,9044.560741975434,8763.733909515811,8918.6728515625,375288.0,BMA_BA
2024-11-29,9005.826534658478,9092.9796946713,8511.95862791914,8967.091796875,712954.0,BMA_BA
2024-12-02,9092.97901603746,9383.48952773195,8938.040076467069,9354.4384765625,525982.0,BMA_BA
2024-12-03,9393.172687088816,9470.642152549342,9025.192726151316,9199.4990234375,581643.0,BMA_BA
2024-12-04,9189.81776466662,9189.81776466662,8715.317163540527,8841.205078125,627605.0,BMA_BA
2024-12-05,8957.408294017181,9025.194086512443,8724.999862604842,8947.724609375,582648.0,BMA_BA
2024-12-06,8812.153474394723,9025.194547402069,8676.581882480958,8899.306640625,407594.0,BMA_BA
2024-12-09,8908.989870806277,9170.449356145156,8695.9488086783,8947.724609375,395516.0,BMA_BA
2024-12-10,8947.724540994257,9054.245071244188,8647.530319380812,8850.8876953125,265902.0,BMA_BA
2024-12-11,8783.100724283853,9315.70330403646,8473.22285970052,9296.3359375,490540.0,BMA_BA
2024-12-12,9315.703483820458,9470.642419102296,9218.86664926931,9276.96875,351276.0,BMA_BA
2024-12-13,9257.602791001227,9901.567838701629,9257.602791001227,9853.1494140625,516389.0,BMA_BA
2024-12-16,9974.19518966195,11572.003156937892,9974.19518966195,11547.7939453125,1074286.0,BMA_BA
2024-12-17,11596.211537532216,12007.768105670102,11233.073389175255,11741.466796875,741038.0,BMA_BA
2024-12-18,12056.18676602309,12491.952552746816,11329.91045481688,11402.5380859375,513566.0,BMA_BA
2024-12-19,11402.538343274917,11596.21203063415,10700.47122659769,10748.8896484375,490220.0,BMA_BA
2024-12-20,10748.889122596154,11039.399639423076,10264.704927884615,11015.1904296875,238037.0,BMA_BA
2024-12-23,11112.027118716032,11523.583678668478,10652.052139945652,11136.236328125,464306.0,BMA_BA
2024-12-24,11136.236478365385,11378.328575721154,10942.56280048077,11329.91015625,42752.0,BMA_BA
2024-12-26,11329.911391076965,11862.514063307077,11329.911391076965,11717.2587890625,252870.0,BMA_BA
2024-12-27,11814.09580506263,12007.769506784967,11305.702338041492,11596.212890625,196164.0,BMA_BA
2024-12-30,11596.210756260236,11741.466005816732,11039.39896629367,11087.8173828125,539418.0,BMA_BA
2025-01-02,11160.445149106274,12516.160828824171,11136.235940539882,12443.533203125,493032.0,BMA_BA
2025-01-03,12564.579852764422,12879.299579326922,12104.60486778846,12588.7890625,392499.0,BMA_BA
2025-01-06,12782.463099005425,13653.994673937614,12637.207836516727,13387.693359375,466945.0,BMA_BA
2025-01-07,13557.15722120658,13605.575639853749,12879.299360146251,13242.4375,642838.0,BMA_BA
2025-01-08,13460.320383912249,13702.41247714808,12903.508569469835,13242.4375,367919.0,BMA_BA
2025-01-09,13508.740141369048,14041.342799272486,13290.857235863095,13726.623046875,185782.0,BMA_BA
2025-01-10,13532.948011882998,13702.41247714808,12903.508569469835,13242.4375,576166.0,BMA_BA
2025-01-13,13290.855658690449,13363.483285240667,12128.81363388691,12322.4873046875,528158.0,BMA_BA
2025-01-14,12346.696755027422,13508.738802559415,12322.48754570384,13242.4375,290680.0,BMA_BA
2025-01-15,13557.15722120658,13823.458523765996,13121.391453382084,13242.4375,261797.0,BMA_BA
2025-01-16,13242.43672314728,13557.156425891182,12734.04335717636,12903.5078125,292738.0,BMA_BA
2025-01-17,12927.718242900608,13218.228765212982,11765.676153651117,11935.140625,636776.0,BMA_BA
2025-01-20,12031.977922925153,12346.697667387984,11523.584489562118,11886.72265625,246492.0,BMA_BA
2025-01-21,11910.930754236248,12395.114931237722,11499.374203784995,12322.4873046875,507112.0,BMA_BA
2025-01-22,12467.743087652076,12734.044396320372,12153.023359225906,12685.6259765625,366842.0,BMA_BA
2025-01-23,12637.207714457758,12637.207714457758,12153.023510838686,12249.8603515625,406806.0,BMA_BA
2025-01-24,12201.442563657409,12370.907043708205,11160.446471916795,11765.6767578125,566182.0,BMA_BA
2025-01-27,11620.421225382932,11693.048858041577,10894.144898796498,11063.609375,621884.0,BMA_BA
2025-01-28,11136.236936051324,11426.74746481788,10385.751403404389,10966.7724609375,539684.0,BMA_BA
2025-01-29,11039.400501179243,11596.212368563289,10966.772866303068,11547.7939453125,372092.0,BMA_BA
2025-01-30,11596.21272719202,11886.723275681174,11450.957452947445,11717.2587890625,339847.0,BMA_BA
2025-01-31,11814.09404419456,11886.721671515428,11426.746698483264,11572.001953125,259374.0,BMA_BA
2025-02-03,11378.327881925492,11378.327881925492,10869.934508477758,11087.8173828125,313543.0,BMA_BA
2025-02-04,11136.236553649236,11475.165492238562,11015.19050415305,11112.02734375,185742.0,BMA_BA
2025-02-05,11402.537707005264,11402.537707005264,10894.144306055989,10918.353515625,168439.0,BMA_BA
2025-02-06,11184.655263157894,11523.584210526316,10797.30789473684,11499.375,539049.0,BMA_BA
2025-02-07,11572.00217398836,11862.51268881652,10773.09825821092,10918.353515625,364155.0,BMA_BA
2025-02-10,10894.14453125,11378.328732638887,10506.797170138889,10894.14453125,499932.0,BMA_BA
2025-02-11,10894.144930031904,11087.818617676914,10167.868601363109,10434.169921875,507070.0,BMA_BA
2025-02-12,10361.542514534884,10748.889898255817,10046.822765261628,10409.9609375,419000.0,BMA_BA
2025-02-13,10506.79724702381,10748.889349489797,10337.332775297618,10676.26171875,238311.0,BMA_BA
2025-02-14,10748.889349489797,10966.772241709185,10434.169616284013,10676.26171875,302529.0,BMA_BA
2025-02-17,10652.052126633016,10652.052126633016,9490.01007645487,10192.0771484375,397878.0,BMA_BA
2025-02-18,9974.19434243348,11136.23640174612,9974.19434243348,10918.353515625,846476.0,BMA_BA
2025-02-19,11087.81867327009,11184.655517578123,10627.84366280692,10845.7265625,535460.0,BMA_BA
2025-02-20,10990.981899025166,10990.981899025166,10506.797674398504,10942.5634765625,511573.0,BMA_BA
2025-02-21,11015.189106100514,11233.071967539863,10579.42338322181,10627.841796875,464194.0,BMA_BA
2025-02-24,10627.844073244463,10894.145405375875,10143.659833005537,10385.751953125,357079.0,BMA_BA
2025-02-25,10385.75205078125,10579.425748697917,9804.73095703125,10167.869140625,569375.0,BMA_BA
2025-02-26,10071.03117647059,10506.796948529412,10046.821966911764,10288.9140625,251994.0,BMA_BA
2025-02-27,10288.91439457055,10579.42491865254,9509.377821617203,9625.58203125,1193080.0,BMA_BA
2025-02-28,9528.744951923076,9877.357572115385,9344.754957932691,9756.3115234375,729598.0,BMA_BA
2025-03-05,9683.68375148456,10240.495567194925,9586.846913969715,10192.0771484375,367395.0,BMA_BA
2025-03-06,10361.542232789856,10361.542232789856,9877.358016304348,10022.61328125,347873.0,BMA_BA
2025-03-07,10167.868546195652,10216.286967844202,9528.745380434782,10022.61328125,262814.0,BMA_BA
2025-03-10,9949.984822882088,9974.194031696885,9306.019868408452,9480.326171875,240188.0,BMA_BA
2025-03-11,9586.847724609375,9828.939838867189,9344.755610351562,9683.6845703125,330407.0,BMA_BA
2025-03-12,9780.521681565504,10167.869074894832,9732.103257399338,10071.0322265625,740876.0,BMA_BA
2025-03-13,10071.031096813726,10167.86793428309,9780.520584405638,9877.357421875,245899.0,BMA_BA
2025-03-14,10022.612242353724,10288.91353381723,10022.612242353724,10240.4951171875,211163.0,BMA_BA
2025-03-17,10216.287268622602,10361.542537844723,10022.61357632644,10095.2412109375,287677.0,BMA_BA
2025-03-18,9828.939453125,10071.031557881774,9683.684190270937,9828.939453125,369589.0,BMA_BA
2025-03-19,9925.775486680328,10458.378073770493,9925.775486680328,10337.33203125,144589.0,BMA_BA
2025-03-20,10192.07798785563,10264.705621973366,9949.985874129845,9998.404296875,266705.0,BMA_BA
2025-03-21,10119.449154713117,10385.750448258195,9901.56627817623,10337.33203125,423421.0,BMA_BA
2025-03-25,10337.332775297618,10942.563031462583,10313.12356505102,10676.26171875,758187.0,BMA_BA
2025-03-26,10652.051595052082,10797.30684407552,10313.122680664062,10458.3779296875,507236.0,BMA_BA
2025-03-27,10700.47149936301,10724.68071090003,10071.03199940048,10095.2412109375,349092.0,BMA_BA
2025-03-28,10071.031096813726,10071.031096813726,9664.316379442402,9877.357421875,332992.0,BMA_BA
2025-03-31,9664.316858635448,9877.35791163142,9490.010542547834,9615.8984375,365106.0,BMA_BA
2025-04-01,9683.68389423077,9901.56678185096,9509.377584134616,9756.3115234375,519392.0,BMA_BA
2025-04-03,9480.326876949148,9654.633193379264,9247.918455042323,9509.3779296875,400655.0,BMA_BA
2025-04-04,9102.663897385984,9102.663897385984,8327.969097608453,8705.6328125,613516.0,BMA_BA
2025-04-07,8327.969330357142,9005.827299107143,8231.132477678571,8473.224609375,576482.0,BMA_BA
2025-04-08,8986.45830997758,9151.080929880183,8570.059918459221,8637.845703125,695915.0,BMA_BA
2025-04-09,8647.529652419598,10022.612755043992,8240.81493192506,9974.1943359375,962891.0,BMA_BA
2025-04-10,9664.316434266137,9664.316434266137,8947.723832927766,9451.275390625,747455.0,BMA_BA
2025-04-11,9664.315959293735,10555.214825280733,9664.315959293735,10240.4951171875,1546709.0,BMA_BA
2025-04-14,11136.236553649236,11402.537862540848,10458.378676470587,11112.02734375,1486359.0,BMA_BA
2025-04-15,11136.23624435666,11136.23624435666,10627.842850592551,10724.6796875,566274.0,BMA_BA
2025-04-16,10845.72715212264,10845.72715212264,10192.078417508108,10264.7060546875,402522.0,BMA_BA
2025-04-21,10119.449903801304,10119.449903801304,9528.745172574629,9732.1025390625,337544.0,BMA_BA
2025-04-22,9732.102804161834,10506.79755474188,9732.102804161834,10434.169921875,394410.0,BMA_BA
2025-04-23,10579.42472805143,11160.445765747618,10579.42472805143,10797.3076171875,586743.0,BMA_BA
2025-04-24,11208.864185555633,11329.910235075671,10724.679987475476,10797.3076171875,265705.0,BMA_BA
2025-04-25,10797.308140345982,11015.191040039062,10700.471296037947,10845.7265625,337086.0,BMA_BA
2025-04-28,11039.398455501152,11136.23528405818,10409.959069880471,10506.7958984375,254991.0,BMA_BA
2025-04-29,10506.798013184733,10652.05328525641,10288.915105077214,10385.751953125,210682.0,BMA_BA
2025-04-30,10240.49677734375,10458.3796875,10095.24150390625,10167.869140625,332290.0,BMA_BA
2025-05-05,10022.612830528846,10022.612830528846,9509.377584134616,9756.3115234375,547028.0,BMA_BA
2025-05-06,9732.103257399338,10143.659862811748,9707.894045316256,10071.0322265625,341831.0,BMA_BA
2025-05-07,9828.939380247202,10046.82227291278,9707.893328766324,9732.1025390625,414955.0,BMA_BA
2025-05-08,9683.68537808642,9925.77751253858,9586.848524305557,9804.7314453125,269149.0,BMA_BA
2025-05-09,9877.357421875,10071.031096813726,9732.102165670956,9877.357421875,397293.0,BMA_BA
2025-05-12,9998.404560933855,10458.37958916084,9974.195348921912,10385.751953125,801007.0,BMA_BA
2025-05-13,10385.751499963748,10676.262031431264,10288.914656141242,10434.169921875,337618.0,BMA_BA
2025-05-14,10555.214312716014,10603.632726994529,10264.703827044932,10506.7958984375,220791.0,BMA_BA
2025-05-15,10240.496906030958,10579.425881644276,10046.82320568049,10361.54296875,195510.0,BMA_BA
2025-05-16,10361.541397270115,10555.215068247126,10143.658517420978,10531.005859375,430081.0,BMA_BA
2025-05-19,10652.05287388393,11160.446306501117,10652.05287388393,10845.7265625,328141.0,BMA_BA
2025-05-20,10797.306864466293,10966.771321980335,10603.633198735955,10773.09765625,318842.0,BMA_BA
2025-05-21,10845.72603926097,10894.1444590791,10385.751050988742,10482.587890625,684135.0,BMA_BA
2025-05-22,10434.168721516926,10724.6792195638,10385.75030517578,10458.3779296875,624750.0,BMA_BA
2025-05-23,10361.540957522884,10652.05145165904,10313.122541833523,10579.423828125,220028.0,BMA_BA
2025-05-26,10385.750902985872,10942.562722959474,10385.750902985872,10603.6337890625,67409.0,BMA_BA
2025-05-27,10627.841934133785,10773.097176969326,10385.749862741215,10506.7958984375,134966.0,BMA_BA
2025-05-28,10022.613930756192,10409.961329046286,9877.358656397406,10264.7060546875,404803.0,BMA_BA
2025-05-29,10022.612599590037,10240.49548218982,9756.311298634746,9780.5205078125,785440.0,BMA_BA
2025-05-30,9853.149872202932,9925.77751253858,9674.001692708332,9804.7314453125,224162.0,BMA_BA
2025-06-02,9804.729477240116,9828.938685825891,9412.54029815051,9490.009765625,509094.0,BMA_BA
2025-06-03,9490.009497393185,9664.31579428408,9276.968467859868,9519.060546875,265299.0,BMA_BA
2025-06-04,9373.8077936747,9509.379393996442,8802.47033517593,8841.205078125,1068561.0,BMA_BA
2025-06-05,8841.202864943025,8957.407064701312,8715.314981871546,8763.7333984375,475741.0,BMA_BA
2025-06-06,8763.733998174252,9005.826097571331,8628.162422511889,8908.9892578125,360038.0,BMA_BA
2025-06-09,8908.98954884106,8908.98954884106,8686.264810120032,8773.41796875,343105.0,BMA_BA
2025-06-10,8773.417392113095,9218.866840277778,8773.417392113095,9151.0810546875,629368.0,BMA_BA
2025-06-11,9073.612142628635,9141.397932381466,8870.25477337015,8986.458984375,337540.0,BMA_BA
2025-06-12,9054.244501460124,9199.499760841836,8870.254506243287,9015.509765625,112041.0,BMA_BA
2025-06-13,9005.826147653608,9015.509831683345,8492.59089407765,8589.427734375,261878.0,BMA_BA
2025-06-17,8511.958021313363,8511.958021313363,8211.763824884792,8405.4375,312506.0,BMA_BA
2025-06-18,8424.805321190614,8618.479006735226,8231.131635646003,8357.01953125,191059.0,BMA_BA
2025-06-19,8366.701970265589,8473.2224814611,8211.7630448903,8386.0693359375,90894.0,BMA_BA
2025-06-23,8114.927318057247,8114.927318057247,7843.78416184531,7950.3046875,420056.0,BMA_BA
2025-06-24,8018.089807912844,8589.42712514335,8018.089807912844,8444.171875,584847.0,BMA_BA
2025-06-25,8376.386553327613,8473.223392094407,8231.131295177423,8289.2333984375,233005.0,BMA_BA
2025-06-26,8250.499273255815,8502.27507267442,8250.499273255815,8327.96875,457093.0,BMA_BA
2025-06-27,8282.309102566443,8399.235819308558,8253.077423380915,8340.7724609375,122587.0,BMA_BA
2025-06-30,8370.005334516201,8486.932067943668,7912.0422952586205,8194.615234375,507818.0,BMA_BA
2025-07-01,8116.661952345584,8370.003141734522,8116.661952345584,8301.7958984375,380449.0,BMA_BA
2025-07-02,8301.797134808927,8506.418895173936,8272.565454756783,8350.5166015625,352554.0,BMA_BA
2025-07-03,8350.515357935372,8525.905412127715,8184.869195642605,8301.7958984375,272090.0,BMA_BA
2025-07-04,8301.79738035402,8418.72410402098,8253.077912159455,8360.2607421875,75648.0,BMA_BA
2025-07-07,8340.771915825415,8418.723055225653,8136.150174899792,8204.357421875,284408.0,BMA_BA
2025-07-08,8282.309432379943,8642.833490024717,8184.870497881356,8623.345703125,279970.0,BMA_BA
2025-07-10,8564.882255278224,8564.882255278224,8262.821561406068,8350.5166015625,182177.0,BMA_BA
2025-07-11,8243.3336917588,8262.821478264139,8067.94361321074,8097.17529296875,373609.0,BMA_BA
2025-07-14,7989.992979870996,8262.822008451956,7921.7857227257555,8214.1025390625,407579.0,BMA_BA
2025-07-15,8204.357903180804,8301.796833147322,8087.431187220983,8184.8701171875,383823.0,BMA_BA
2025-07-16,8155.638040949789,8155.638040949789,7736.65066250195,7804.85791015625,575128.0,BMA_BA
2025-07-17,7892.55354720247,8165.382558710704,7892.55354720247,8136.15087890625,402834.0,BMA_BA
2025-07-18,8223.845432441009,8438.211071675254,8136.150398208819,8155.63818359375,452739.0,BMA_BA
2025-07-21,8214.101297965766,8370.00357645622,8116.662373909234,8165.3818359375,285089.0,BMA_BA
2025-07-22,8145.894772174402,8340.772637537426,8038.711946224738,8136.15087890625,402490.0,BMA_BA
2025-07-23,8175.126050458381,8408.979477408324,8175.126050458381,8370.00390625,603812.0,BMA_BA
2025-07-24,8360.260603303472,8730.52855543113,8243.333881578947,8701.296875,922910.0,BMA_BA
2025-07-25,8866.942658035228,9169.003341990274,8837.710978942805,8954.6376953125,960732.0,BMA_BA
2025-07-28,8954.63816594503,9149.516036803465,8876.687017601656,8896.1748046875,285053.0,BMA_BA
2025-07-29,8949.104576658097,9321.575522893592,8860.88777360232,9292.169921875,357261.0,BMA_BA
2025-07-30,9331.378052016984,9409.792993630574,9056.925756369426,9233.359375,497093.0,BMA_BA
2025-07-31,9213.75542074947,9399.990902658235,9125.538613529528,9252.962890625,297257.0,BMA_BA
2025-08-01,9223.558435964793,9223.558435964793,8919.70050661845,8978.51171875,519658.0,BMA_BA
2025-08-04,8929.50138119814,9243.161144313772,8851.086440419233,9154.9443359375,589299.0,BMA_BA
2025-08-05,9184.350305488782,9576.425025040064,9154.944701522436,9556.8212890625,609281.0,BMA_BA
2025-08-06,9566.623740671645,9875.382601154384,9517.614397737872,9850.8779296875,718610.0,BMA_BA
2025-08-07,9850.877459115933,9973.400810597474,9390.189657545336,9458.802734375,603549.0,BMA_BA
2025-08-08,9478.406503679382,9801.868152719111,9105.935513876057,9282.369140625,475719.0,BMA_BA
2025-08-11,9282.36827348705,9458.801883753964,9125.53839769424,9272.56640625,579396.0,BMA_BA
2025-08-12,9252.9630859375,9586.226586914065,9213.755615234377,9409.79296875,1546364.0,BMA_BA
2025-08-13,9399.991125928876,9537.217273752654,9135.340697983014,9233.359375,470750.0,BMA_BA
2025-08-14,9243.16254256257,9272.56814980296,8625.644790514381,8860.8896484375,247266.0,BMA_BA
2025-08-18,8968.709189855612,9047.124133592057,8704.05875474512,9037.322265625,251372.0,BMA_BA
2025-08-19,9017.717946845794,9076.529150846962,8351.190968165887,8390.3984375,593103.0,BMA_BA
2025-08-20,8400.20082687536,8674.653129270355,8351.191487161968,8517.8232421875,1092109.0,BMA_BA
2025-08-21,8557.030603448276,8792.275431034483,8439.408189655172,8527.625,371230.0,BMA_BA
2025-08-22,8429.60652437286,8870.690586694698,8429.60652437286,8596.23828125,1494412.0,BMA_BA
2025-08-25,8576.634476824504,8576.634476824504,7968.918662466654,8037.53173828125,885613.0,BMA_BA
2025-08-26,8037.532088780167,8086.541430784924,7841.494720761138,7919.90966796875,675471.0,BMA_BA
2025-08-27,8003.824388531454,8003.824388531454,7480.763115298202,7549.8466796875,867623.0,BMA_BA
2025-08-28,7747.228021802096,7993.9550288658575,7717.620780954445,7826.1806640625,329409.0,BMA_BA
2025-08-29,7836.0500619405375,7875.526384670717,7648.537528972187,7717.62109375,354038.0,BMA_BA
2025-09-01,7697.882950187663,8023.562613464834,7322.857883383649,7559.7158203125,167221.0,BMA_BA
2025-09-02,7530.108255585987,7895.264226040353,7303.119409087326,7826.1806640625,751518.0,BMA_BA
2025-09-03,7984.086667391921,7984.086667391921,7589.323420549304,7618.9306640625,453789.0,BMA_BA
2025-09-04,7668.275374166082,7993.955023261939,7599.191812236658,7905.13330078125,405782.0,BMA_BA
2025-09-05,7974.217156787469,8092.646124462531,7618.930253762285,8033.431640625,431742.0,BMA_BA
2025-09-08,7268.57818086742,7268.57818086742,6375.426347373188,6469.1826171875,3488651.0,BMA_BA
2025-09-09,6592.545586340206,6661.629147873711,6207.651457796392,6222.455078125,1597875.0,BMA_BA
2025-09-10,6335.949990514625,6735.64777029008,6316.211828550405,6706.04052734375,1224492.0,BMA_BA
2025-09-11,6612.284370594454,6829.404155897556,6493.855396792763,6562.93896484375,349563.0,BMA_BA
2025-09-12,6612.283962166569,6612.283962166569,6158.306257301402,6335.94970703125,584327.0,BMA_BA
2025-09-15,6217.521174281695,6493.855448694214,6153.3721462930735,6247.12841796875,654116.0,BMA_BA
2025-09-16,6247.128492825876,6493.855526507782,6207.6521674367705,6340.884765625,721896.0,BMA_BA
2025-09-17,6414.902290427554,6543.200336236106,6256.997003278569,6326.08056640625,288086.0,BMA_BA
2025-09-18,6326.081002329153,6326.081002329153,5842.496027112104,6074.41943359375,1344869.0,BMA_BA
2025-09-19,5980.663026213842,6252.062751000774,5817.823191341684,5970.7939453125,1793765.0,BMA_BA
2025-09-22,6326.0809657134,6740.582370643139,6261.931938759988,6715.90966796875,722094.0,BMA_BA
2025-09-23,6898.487135225184,6898.487135225184,6390.229499368107,6710.974609375,864496.0,BMA_BA
2025-09-24,7056.392640990764,7391.941381960955,6715.909359712189,6745.5166015625,793631.0,BMA_BA
2025-09-25,6760.3202792080965,6903.421949351918,6464.2478582208805,6513.59326171875,348404.0,BMA_BA
2025-09-26,6474.8341415614295,6853.071954596532,6469.85732823202,6539.53271484375,498722.0,BMA_BA
2025-09-29,6758.512732387766,6758.512732387766,6469.857549413914,6554.46337890625,430018.0,BMA_BA
2025-09-30,6469.857743102696,6579.347643370587,6201.109806081507,6415.11279296875,712379.0,BMA_BA
2025-10-01,6380.275055803571,6723.6751953125,6255.854715401786,6270.78515625,327457.0,BMA_BA
2025-10-02,6270.784925316364,6469.857462627994,6051.80513427357,6439.99658203125,619005.0,BMA_BA
2025-10-03,6469.857631405652,6594.277970471145,6290.692343151341,6494.74169921875,194589.0,BMA_BA
2025-10-06,6524.602457128684,6683.8604881188585,6345.437172264739,6584.32421875,299699.0,BMA_BA
2025-10-07,6589.30126953125,6698.791169780258,6410.13597821469,6589.30126953125,253884.0,BMA_BA
2025-10-08,6738.605705863699,6783.397028871656,6514.649090823916,6743.58251953125,189427.0,BMA_BA
2025-10-09,6818.234525744547,7460.243470139471,6818.234525744547,7415.4521484375,1363970.0,BMA_BA
2025-10-10,7415.4521484375,7415.4521484375,7415.4521484375,7415.4521484375,0.0,BMA_BA
2025-10-13,7674.246652149967,7694.153906759954,7524.942242575064,7624.478515625,358659.0,BMA_BA
2025-10-14,7634.431971841353,7843.458140561911,7330.846345842446,7395.544921875,1366881.0,BMA_BA
2025-10-15,7465.220273360756,7843.458100544368,7266.147732737802,7599.59423828125,1419354.0,BMA_BA
2025-10-16,7614.524489424237,7858.3883456214835,7475.173714454381,7738.94482421875,443767.0,BMA_BA
2025-10-17,7763.829280906802,8171.927999518571,7664.293008074664,8156.99755859375,292409.0,BMA_BA
2025-10-20,8062.438277457524,8649.702300136529,7962.902002427184,8201.7890625,416807.0,BMA_BA
2025-10-21,8226.672961404327,8938.357313177357,8191.83526586299,8495.4208984375,899440.0,BMA_BA
2025-10-22,8480.489974177908,8913.472736944033,8425.745027161502,8853.7509765625,705163.0,BMA_BA
2025-10-23,8838.821064366703,9361.38649891541,8838.821064366703,8998.0791015625,897291.0,BMA_BA
2025-10-24,9157.336683199224,9256.872951494866,8759.191610016647,8968.2177734375,1146282.0,BMA_BA
2025-10-27,10650.38108687446,11735.326449929897,10501.076679114538,11536.25390625,1766765.0,BMA_BA
2025-10-28,11506.392505318072,12641.105953074351,11307.319970623988,12282.775390625,1429495.0,BMA_BA
2025-10-29,12500.0,12970.0,12070.0,12620.0,1269128.0,BMA_BA
2025-10-30,12550.0,12970.0,12350.0,12610.0,675998.0,BMA_BA
2025-10-31,12260.0,13720.0,12260.0,13510.0,687513.0,BMA_BA
2025-11-03,13500.0,14610.0,13150.0,13660.0,1259415.0,BMA_BA
2025-11-04,13600.0,13660.0,13000.0,13510.0,828528.0,BMA_BA
2025-11-05,13600.0,13880.0,13070.0,13290.0,566689.0,BMA_BA
2025-11-06,13300.0,13400.0,12810.0,13100.0,147518.0,BMA_BA
2025-11-07,13100.0,13100.0,12280.0,12430.0,1338549.0,BMA_BA
2025-11-10,12400.0,13000.0,12290.0,12490.0,304126.0,BMA_BA
2025-11-11,12580.0,12750.0,12400.0,12450.0,181585.0,BMA_BA
2025-11-12,12450.0,12900.0,12250.0,12800.0,360978.0,BMA_BA
2025-11-13,12830.0,12830.0,12050.0,12210.0,346877.0,BMA_BA
2025-11-14,12230.0,12720.0,11700.0,12390.0,688331.0,BMA_BA
2025-11-17,12400.0,12400.0,11800.0,11850.0,236374.0,BMA_BA
2025-11-18,11700.0,11880.0,11230.0,11680.0,341817.0,BMA_BA
2025-11-19,11680.0,12000.0,11430.0,11450.0,249510.0,BMA_BA
2025-11-20,11500.0,11980.0,11460.0,11650.0,242445.0,BMA_BA
2025-11-21,11650.0,11650.0,10890.0,11160.0,248157.0,BMA_BA
